MUVBOX_c221;referencia;teste
time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
0.04095600000002264;0.20654296875;0.03759765625;0.9345703125;3.62396240234375;6.6986083984375;3.77655029296875
0.04200000000000159;0.197265625;0.029296875;0.93505859375;3.5858154296875;4.78363037109375;2.58636474609375
0.04305400000001214;0.197265625;0.0322265625;0.93115234375;3.4942626953125;5.7525634765625;5.02777099609375
0.04409200000000624;0.19775390625;0.0302734375;0.93408203125;3.0059814453125;6.06536865234375;4.52423095703125
0.04515500000002248;0.19482421875;0.0302734375;0.93896484375;3.53240966796875;4.18853759765625;2.44903564453125
0.04620600000001218;0.1982421875;0.0341796875;0.93212890625;3.82232666015625;4.31060791015625;3.27301025390625
0.04724400000000628;0.20166015625;0.04345703125;0.939453125;3.45611572265625;4.8065185546875;4.21142578125
0.04829100000000608;0.19580078125;0.03662109375;0.9365234375;3.692626953125;4.47845458984375;3.08990478515625
0.0493409999999983;0.18896484375;0.037109375;0.93310546875;3.37982177734375;4.58526611328125;2.52532958984375
0.05039100000001895;0.18896484375;0.03271484375;0.9423828125;4.95147705078125;3.1890869140625;3.4332275390625
0.05144100000001117;0.19677734375;0.03759765625;0.93603515625;4.81414794921875;5.126953125;3.7078857421875
0.052491000000003396;0.1953125;0.03369140625;0.93505859375;4.0283203125;2.0294189453125;3.02886962890625
0.05354100000002404;0.197265625;0.03369140625;0.93212890625;3.85284423828125;4.75311279296875;3.4027099609375
0.054591000000016265;0.19189453125;0.04443359375;0.93798828125;3.4942626953125;3.59344482421875;4.852294921875
0.05564100000000849;0.20166015625;0.0419921875;0.93798828125;3.90625;3.54766845703125;5.11932373046875
0.05669100000000071;0.19189453125;0.0341796875;0.94140625;3.509521484375;5.10406494140625;3.79180908203125
0.057742000000018834;0.19873046875;0.037109375;0.9384765625;3.80706787109375;3.41033935546875;2.02178955078125
0.05924799999999664;0.1962890625;0.03271484375;0.94091796875;5.7220458984375;5.54656982421875;5.2947998046875
0.060778999999996586;0.20068359375;0.0341796875;0.94091796875;4.50897216796875;5.77545166015625;4.66156005859375
0.06119600000002379;0.19189453125;0.0322265625;0.93896484375;3.89862060546875;3.6773681640625;3.80706787109375
0.0619570000000067;0.19287109375;0.0380859375;0.9443359375;4.0283203125;2.62451171875;4.39453125
0.0630000000000166;0.1884765625;0.03857421875;0.93994140625;4.63104248046875;6.03485107421875;4.41741943359375
0.06405399999999872;0.19580078125;0.03857421875;0.94921875;3.11279296875;4.12750244140625;1.07574462890625
0.06509200000002124;0.20263671875;0.03515625;0.94873046875;4.6539306640625;7.25555419921875;2.00653076171875
0.06615500000000907;0.18310546875;0.037109375;0.94775390625;4.67681884765625;3.23486328125;5.6915283203125
0.06720599999999877;0.19091796875;0.03955078125;0.94677734375;4.241943359375;7.32421875;1.79290771484375
0.06824400000002129;0.1865234375;0.03857421875;0.95068359375;2.66265869140625;5.42449951171875;0.41961669921875
0.06929100000002109;0.18603515625;0.04443359375;0.95166015625;3.13568115234375;7.3394775390625;2.73895263671875
0.07034100000001331;0.19140625;0.0419921875;0.95068359375;4.82177734375;6.38580322265625;4.29534912109375
0.07139100000000553;0.18798828125;0.03271484375;0.9580078125;4.38690185546875;5.48553466796875;3.51715087890625
0.07244099999999776;0.1953125;0.04833984375;0.95654296875;4.730224609375;7.2479248046875;3.6773681640625
0.0734910000000184;0.1865234375;0.0458984375;0.9609375;3.35693359375;4.8980712890625;4.29534912109375
0.07454100000001063;0.18994140625;0.04296875;0.96630859375;3.60107421875;7.77435302734375;4.5623779296875
0.07559100000000285;0.1875;0.0498046875;0.96728515625;3.3416748046875;5.36346435546875;3.51715087890625
0.0766410000000235;0.18408203125;0.0458984375;0.97119140625;4.3792724609375;7.56072998046875;3.22723388671875
0.07769100000001572;0.1962890625;0.05419921875;0.9658203125;5.767822265625;4.57000732421875;2.777099609375
0.07894000000001711;0.19775390625;0.0498046875;0.96875;4.4097900390625;7.720947265625;3.47137451171875
0.07985700000000406;0.19580078125;0.0458984375;0.974609375;2.90679931640625;5.8441162109375;3.3416748046875
0.08104000000000156;0.20068359375;0.04541015625;0.97412109375;4.4097900390625;4.974365234375;4.486083984375
0.08214399999999955;0.1884765625;0.04638671875;0.97900390625;5.035400390625;5.79071044921875;2.37274169921875
0.0830880000000036;0.1943359375;0.048828125;0.97802734375;2.70843505859375;4.35638427734375;3.7078857421875
0.08407600000001025;0.19384765625;0.0458984375;0.978515625;2.44140625;6.195068359375;3.56292724609375
0.08529000000001474;0.19287109375;0.0537109375;0.974609375;2.05230712890625;3.4332275390625;3.7841796875
0.0862380000000087;0.1982421875;0.06005859375;0.97900390625;3.8604736328125;4.364013671875;4.60052490234375
0.08726400000000467;0.19775390625;0.056640625;0.97900390625;2.37274169921875;3.4332275390625;5.2642822265625
0.0882220000000018;0.19775390625;0.05322265625;0.98193359375;2.532958984375;5.0048828125;4.15802001953125
0.08942700000000059;0.1953125;0.0517578125;0.97265625;2.2125244140625;6.08062744140625;4.7607421875
0.09045299999999656;0.19091796875;0.0498046875;0.97412109375;1.39617919921875;4.6844482421875;3.66973876953125
0.09139600000000314;0.2021484375;0.05615234375;0.97021484375;1.94549560546875;5.9661865234375;3.4942626953125
0.09246400000000676;0.19384765625;0.044921875;0.97412109375;1.07574462890625;4.15802001953125;4.52423095703125
0.09363300000001118;0.1982421875;0.0537109375;0.9677734375;0.83160400390625;4.4097900390625;5.14984130859375
0.09534999999999627;0.19775390625;0.044921875;0.9736328125;1.3885498046875;4.547119140625;3.66973876953125
0.09567200000000753;0.1943359375;0.0517578125;0.97314453125;1.24359130859375;4.730224609375;5.1116943359375
0.09659500000000776;0.19189453125;0.04931640625;0.96533203125;0.45013427734375;4.95147705078125;4.852294921875
0.09764100000001008;0.19091796875;0.048828125;0.9716796875;0.8544921875;3.265380859375;4.6844482421875
0.09913000000000238;0.18408203125;0.0458984375;0.96337890625;0.6866455078125;6.0882568359375;3.16619873046875
0.09993500000001632;0.19140625;0.04345703125;0.96240234375;0.02288818359375;5.89752197265625;3.16619873046875
0.10098600000000602;0.20166015625;0.0380859375;0.9619140625;1.01470947265625;5.91278076171875;4.17327880859375
0.10190500000001634;0.18994140625;0.0419921875;0.9560546875;0.43487548828125;5.40924072265625;3.60870361328125
0.10305900000000179;0.1923828125;0.0517578125;0.9609375;1.15203857421875;5.19561767578125;3.95965576171875
0.10397000000000389;0.19091796875;0.0517578125;0.96044921875;0.90789794921875;5.340576171875;5.0048828125
0.10500900000002389;0.19091796875;0.04833984375;0.96435546875;1.24359130859375;5.98907470703125;4.15802001953125
0.10605400000000031;0.19287109375;0.0546875;0.958984375;-0.30517578125;7.39288330078125;1.9683837890625
0.10709200000002284;0.189453125;0.04541015625;0.96728515625;0.0152587890625;6.01959228515625;2.4871826171875
0.10815500000001066;0.18603515625;0.04345703125;0.96923828125;0.213623046875;7.3699951171875;3.36456298828125
0.10920600000000036;0.18603515625;0.04443359375;0.96337890625;0.05340576171875;6.5155029296875;2.93731689453125
0.11024400000002288;0.18798828125;0.0478515625;0.9580078125;-0.18310546875;9.01031494140625;2.70843505859375
0.11129100000002268;0.18896484375;0.04638671875;0.95654296875;0.66375732421875;8.70513916015625;2.8228759765625
0.1123410000000149;0.19091796875;0.0439453125;0.96044921875;0.335693359375;9.70458984375;0.41961669921875
0.11339100000000712;0.1884765625;0.0400390625;0.9580078125;-0.1678466796875;10.5438232421875;2.22015380859375
0.11444099999999935;0.189453125;0.04443359375;0.96240234375;-0.25177001953125;9.3841552734375;2.99072265625
0.11549100000002;0.18798828125;0.04541015625;0.95703125;-0.55694580078125;9.72747802734375;0.49591064453125
0.11654100000001222;0.18359375;0.0439453125;0.9560546875;-1.1444091796875;10.8184814453125;1.28936767578125
0.11781300000001238;0.18359375;0.044921875;0.9560546875;-0.93841552734375;9.5367431640625;2.15911865234375
0.11867399999999861;0.18701171875;0.044921875;0.96142578125;-0.78582763671875;10.68115234375;2.899169921875
0.11986000000001695;0.18212890625;0.04248046875;0.955078125;-0.87738037109375;11.53564453125;1.16729736328125
0.1209400000000187;0.18310546875;0.04541015625;0.96044921875;-2.593994140625;11.29150390625;1.48773193359375
0.12182800000002203;0.1787109375;0.04052734375;0.95751953125;-1.922607421875;11.1541748046875;1.953125
0.123043000000024;0.1826171875;0.0458984375;0.96435546875;-2.18963623046875;11.58905029296875;-0.3204345703125
0.12409999999999854;0.18359375;0.044921875;0.96337890625;-1.25885009765625;11.98577880859375;1.3427734375
0.12500400000001832;0.18505859375;0.04345703125;0.9599609375;-2.5482177734375;10.76507568359375;0.1678466796875
0.12617800000001012;0.177734375;0.0439453125;0.96142578125;-0.99945068359375;11.505126953125;0.3204345703125
0.12726299999999924;0.1787109375;0.04833984375;0.9580078125;-0.91552734375;12.6953125;2.95257568359375
0.12874899999999911;0.1826171875;0.05419921875;0.9638671875;-2.35748291015625;10.3912353515625;0.4425048828125
0.1295910000000049;0.18212890625;0.044921875;0.95556640625;-1.35040283203125;10.833740234375;0.2593994140625
0.1303620000000194;0.185546875;0.04931640625;0.96435546875;-1.60980224609375;12.48931884765625;-0.20599365234375
0.13126300000001834;0.185546875;0.0439453125;0.95654296875;-2.26593017578125;10.47515869140625;1.48773193359375
0.13246499999999628;0.18115234375;0.03857421875;0.95654296875;-1.50299072265625;11.58905029296875;1.21307373046875
0.13345200000000546;0.1904296875;0.04638671875;0.95751953125;-1.8157958984375;9.43756103515625;0.93841552734375
0.13440700000001016;0.1865234375;0.0478515625;0.95166015625;-1.36566162109375;10.65826416015625;2.70843505859375
0.13574100000002431;0.18603515625;0.04345703125;0.958984375;-0.7171630859375;10.16998291015625;0.48065185546875
0.13667800000001762;0.1904296875;0.05029296875;0.9609375;-2.17437744140625;9.002685546875;0.030517578125
0.1375680000000159;0.18115234375;0.04931640625;0.95166015625;-2.3956298828125;10.74981689453125;3.28826904296875
0.13874800000002097;0.17919921875;0.0478515625;0.9521484375;-2.18963623046875;10.94818115234375;-0.86212158203125
0.1397800000000018;0.17431640625;0.04541015625;0.95361328125;-0.70953369140625;10.7269287109375;-1.50299072265625
0.14070700000002034;0.173828125;0.03857421875;0.95263671875;-1.30462646484375;8.8958740234375;0.28228759765625
0.14192500000001473;0.18994140625;0.041015625;0.95166015625;-1.02996826171875;7.80487060546875;-0.1068115234375
0.14293100000000436;0.1806640625;0.04443359375;0.95263671875;-0.77056884765625;10.55908203125;-0.7476806640625
0.14385699999999702;0.173828125;0.0390625;0.94921875;-0.9918212890625;8.7890625;0.83160400390625
0.14506900000000655;0.185546875;0.04833984375;0.94482421875;-0.885009765625;8.53729248046875;-0.67138671875
0.14626200000000722;0.1728515625;0.04296875;0.95263671875;-0.78582763671875;8.58306884765625;-0.6103515625
0.14704299999999648;0.1845703125;0.04248046875;0.94580078125;-0.732421875;9.6282958984375;1.99127197265625
0.1480540000000019;0.17626953125;0.03515625;0.947265625;-1.62506103515625;9.246826171875;2.3193359375
0.14909200000002443;0.18212890625;0.0380859375;0.94970703125;0.3814697265625;8.209228515625;1.3885498046875
0.1504120000000171;0.1796875;0.04052734375;0.953125;-1.312255859375;8.1634521484375;0.99945068359375
0.15121400000001017;0.173828125;0.03515625;0.95361328125;-1.0986328125;8.4686279296875;1.16729736328125
0.15224400000002447;0.17041015625;0.0400390625;0.95166015625;-1.007080078125;9.185791015625;0.92315673828125
0.15329100000002427;0.17578125;0.0341796875;0.95068359375;0.26702880859375;8.941650390625;1.44195556640625
0.1543410000000165;0.1767578125;0.04296875;0.947265625;-0.48065185546875;8.88824462890625;0.93841552734375
0.15539100000000872;0.16552734375;0.048828125;0.9541015625;-1.46484375;8.58306884765625;0.63323974609375
0.15644100000000094;0.16845703125;0.0419921875;0.95166015625;0.55694580078125;8.73565673828125;0.22125244140625
0.15749100000002159;0.16845703125;0.03515625;0.95703125;0.37384033203125;9.10186767578125;0.518798828125
0.1585410000000138;0.16796875;0.044921875;0.95751953125;0.34332275390625;8.7738037109375;-1.62506103515625
0.15959100000000603;0.1630859375;0.03173828125;0.9580078125;0.5340576171875;8.26263427734375;-0.6866455078125
0.16196999999999662;0.16015625;0.03369140625;0.95654296875;0.274658203125;8.09478759765625;0.030517578125
0.16232300000001487;0.1650390625;0.03759765625;0.95263671875;1.0528564453125;7.5531005859375;0.7476806640625
0.16277800000000298;0.1572265625;0.033203125;0.95654296875;1.27410888671875;8.0718994140625;-0.57220458984375
0.16420999999999708;0.16552734375;0.0390625;0.9599609375;0.23651123046875;7.6446533203125;0.92315673828125
0.1652260000000183;0.16552734375;0.02734375;0.9521484375;0.60272216796875;6.9732666015625;-0.52642822265625
0.16607300000001146;0.15673828125;0.02734375;0.96142578125;0.335693359375;6.81304931640625;0.26702880859375
0.16695699999999647;0.1640625;0.03125;0.95654296875;0.3814697265625;7.3394775390625;-0.16021728515625
0.16800000000000637;0.154296875;0.04052734375;0.9580078125;-0.08392333984375;6.927490234375;0.091552734375
0.1690540000000169;0.16357421875;0.0400390625;0.955078125;1.19781494140625;8.12530517578125;-0.18310546875
0.17035800000002155;0.15576171875;0.037109375;0.95654296875;1.068115234375;7.65228271484375;-0.9918212890625
0.17116699999999696;0.15625;0.037109375;0.96044921875;1.6326904296875;7.01141357421875;0.12969970703125
0.17220600000001696;0.1611328125;0.0361328125;0.958984375;0.9613037109375;7.72857666015625;-0.66375732421875
0.17324400000001106;0.158203125;0.04443359375;0.95703125;0.9613037109375;6.98089599609375;-0.6256103515625
0.17429100000001085;0.16455078125;0.033203125;0.95361328125;1.15966796875;7.86590576171875;-2.899169921875
0.17534100000000308;0.15966796875;0.0400390625;0.9619140625;0.98419189453125;7.75146484375;-1.739501953125
0.17639100000002372;0.16015625;0.0390625;0.96728515625;2.76947021484375;8.453369140625;-0.43487548828125
0.17744100000001595;0.15771484375;0.04052734375;0.96337890625;0.732421875;8.6669921875;-1.861572265625
0.17849100000000817;0.1552734375;0.04345703125;0.9609375;-0.48065185546875;7.904052734375;-2.4871826171875
0.1795410000000004;0.1611328125;0.04736328125;0.96630859375;-0.08392333984375;10.3302001953125;-0.885009765625
0.18059100000002104;0.15771484375;0.044921875;0.96923828125;1.27410888671875;6.73675537109375;-1.190185546875
0.18164100000001326;0.16015625;0.04541015625;0.978515625;1.129150390625;10.26153564453125;-1.129150390625
0.1826910000000055;0.1572265625;0.04541015625;0.97021484375;0.3814697265625;7.94219970703125;-2.288818359375
0.1837420000000236;0.15771484375;0.0341796875;0.9755859375;0.61798095703125;10.20050048828125;-1.67083740234375
0.18479800000000068;0.1669921875;0.0478515625;0.9755859375;-0.03814697265625;8.11767578125;-1.96075439453125
0.18584300000000553;0.16552734375;0.05078125;0.978515625;-0.213623046875;9.70458984375;-2.57110595703125
0.1869050000000243;0.1630859375;0.04248046875;0.98046875;0.93841552734375;7.62939453125;-2.3956298828125
0.187956000000014;0.16259765625;0.0439453125;0.98046875;-0.9918212890625;8.75091552734375;-1.40380859375
0.18900000000002137;0.1669921875;0.044921875;0.9794921875;-0.43487548828125;9.30023193359375;-2.044677734375
0.1900540000000035;0.16455078125;0.05126953125;0.9814453125;-0.4730224609375;8.36181640625;-2.99072265625
0.19112599999999702;0.1708984375;0.0537109375;0.974609375;-0.57220458984375;8.03375244140625;-2.43377685546875
0.19215500000001384;0.16796875;0.0537109375;0.98583984375;-2.44140625;8.697509765625;-1.80816650390625
0.19320600000000354;0.17041015625;0.06103515625;0.98193359375;-0.87738037109375;8.2550048828125;-1.3275146484375
0.19424399999999764;0.16650390625;0.0556640625;0.982421875;-0.6256103515625;7.16400146484375;-0.70953369140625
0.19529099999999744;0.1689453125;0.05029296875;0.97998046875;-1.30462646484375;6.866455078125;-2.0599365234375
0.19634100000001808;0.17041015625;0.05419921875;0.98388671875;-0.89263916015625;7.476806640625;-2.899169921875
0.1973910000000103;0.16796875;0.04736328125;0.97314453125;0.213623046875;6.88934326171875;0.18310546875
0.19844100000000253;0.1669921875;0.05517578125;0.984375;0.12969970703125;7.5531005859375;-0.0152587890625
0.19949100000002318;0.16748046875;0.04638671875;0.98046875;-0.3204345703125;5.92803955078125;-3.65447998046875
0.2005410000000154;0.16357421875;0.05126953125;0.982421875;-0.54168701171875;6.93511962890625;-0.091552734375
0.20159100000000763;0.1708984375;0.048828125;0.9775390625;-0.77056884765625;6.76727294921875;0.86212158203125
0.20264099999999985;0.16796875;0.05029296875;0.97412109375;-1.312255859375;6.65283203125;-1.93023681640625
0.2036910000000205;0.16552734375;0.04638671875;0.97998046875;-1.5869140625;6.72149658203125;-3.02886962890625
0.2047420000000102;0.16162109375;0.04931640625;0.9814453125;-1.57928466796875;5.889892578125;0.87738037109375
0.2057980000000157;0.169921875;0.05224609375;0.97802734375;-1.007080078125;8.1634521484375;0.244140625
0.20684300000002054;0.1669921875;0.04931640625;0.98046875;-0.34332275390625;5.19561767578125;-2.15911865234375
0.2079050000000109;0.1650390625;0.0556640625;0.98095703125;-0.6256103515625;7.87353515625;-0.72479248046875
0.20895600000000059;0.1572265625;0.04736328125;0.9775390625;-1.13677978515625;5.218505859375;1.251220703125
0.21000000000000796;0.16015625;0.0498046875;0.98046875;-1.861572265625;8.209228515625;-0.244140625
0.2110540000000185;0.16259765625;0.0458984375;0.982421875;-1.36566162109375;5.5999755859375;-0.93841552734375
0.2120920000000126;0.16455078125;0.04736328125;0.98486328125;-1.67083740234375;8.36944580078125;-1.22833251953125
0.21315500000000043;0.15966796875;0.0400390625;0.98193359375;-0.83160400390625;5.69915771484375;-0.67138671875
0.21420600000001855;0.1611328125;0.04345703125;0.98291015625;-2.5482177734375;7.72857666015625;0.3204345703125
0.21524400000001265;0.1591796875;0.0478515625;0.9853515625;-2.35748291015625;5.8135986328125;-1.79290771484375
0.21629100000001245;0.16748046875;0.0419921875;0.9873046875;-1.3580322265625;6.93511962890625;-0.95367431640625
0.21734100000000467;0.1591796875;0.04443359375;0.9912109375;-0.87738037109375;7.293701171875;1.01470947265625
0.2183909999999969;0.1572265625;0.04931640625;0.99609375;-1.312255859375;7.080078125;-1.3885498046875
0.21944100000001754;0.15966796875;0.044921875;0.98828125;-2.25830078125;7.05718994140625;-2.79998779296875
0.2213970000000245;0.15771484375;0.044921875;0.994140625;-0.41961669921875;8.0413818359375;-3.0670166015625
0.22170600000001173;0.15673828125;0.04052734375;0.99365234375;-1.800537109375;8.15582275390625;-0.6103515625
0.22259100000002263;0.15576171875;0.03857421875;1.0029296875;-1.54876708984375;7.34710693359375;-1.80816650390625
0.22364100000001486;0.15234375;0.0400390625;0.9990234375;-1.80816650390625;7.8277587890625;-1.0528564453125
0.22469100000000708;0.1513671875;0.04296875;1.00390625;-2.5482177734375;8.1024169921875;0.20599365234375
0.22574199999999678;0.16015625;0.044921875;1.001953125;-3.5858154296875;7.65228271484375;-3.16619873046875
0.22679800000000228;0.15966796875;0.0380859375;1.00634765625;-1.99127197265625;7.33184814453125;-0.14495849609375
0.22784200000000965;0.154296875;0.03955078125;1.0048828125;-3.02886962890625;7.62176513671875;0.29754638671875
0.22890499999999747;0.154296875;0.041015625;1.00244140625;-3.6163330078125;7.05718994140625;-0.93841552734375
0.2299560000000156;0.16162109375;0.03759765625;1.01025390625;-4.974365234375;8.81195068359375;0.244140625
0.23100000000002296;0.154296875;0.03955078125;1.00439453125;-4.41741943359375;6.88934326171875;-0.22125244140625
0.2320540000000051;0.154296875;0.0361328125;1.01025390625;-4.1961669921875;5.828857421875;-1.71661376953125
0.2330919999999992;0.150390625;0.03955078125;1.00927734375;-4.43267822265625;9.0484619140625;-1.28936767578125
0.23415500000001543;0.15283203125;0.03466796875;1.0048828125;-5.31768798828125;5.9051513671875;-0.41961669921875
0.23520600000000513;0.150390625;0.04736328125;1.00390625;-3.99017333984375;8.21685791015625;-0.14495849609375
0.23624399999999923;0.14306640625;0.0341796875;1.0087890625;-4.852294921875;6.4697265625;-2.838134765625
0.23729099999999903;0.14306640625;0.0322265625;1.00341796875;-5.66864013671875;8.52203369140625;-2.22015380859375
0.23834500000000958;0.14208984375;0.0234375;1.00390625;-4.46319580078125;6.53076171875;-0.091552734375
0.2393910000000119;0.14892578125;0.029296875;1.009765625;-5.51605224609375;7.97271728515625;-0.87738037109375
0.24044100000000412;0.13916015625;0.02099609375;1.00341796875;-5.95855712890625;6.40106201171875;-2.57110595703125
0.24149099999999635;0.142578125;0.025390625;1.00439453125;-6.683349609375;8.758544921875;0.08392333984375
0.242541000000017;0.14111328125;0.03369140625;1.01318359375;-5.68389892578125;7.13348388671875;-0.5950927734375
0.24524999999999864;0.15087890625;0.02294921875;1.00927734375;-7.5225830078125;8.9569091796875;-3.41796875
0.2457290000000114;0.14111328125;0.015625;1.00732421875;-6.04248046875;8.7432861328125;-0.20599365234375
0.24674200000001179;0.13916015625;0.02734375;1.001953125;-6.988525390625;8.01849365234375;-1.02996826171875
0.24779800000001728;0.14013671875;0.01806640625;1.00927734375;-8.0108642578125;8.76617431640625;-1.2664794921875
0.24884300000002213;0.126953125;0.0224609375;1.01025390625;-7.60650634765625;8.4228515625;-0.9002685546875
0.24990500000001248;0.1396484375;0.0166015625;1.005859375;-7.3394775390625;8.1939697265625;-2.25830078125
0.2509560000000022;0.13671875;0.0205078125;1.0087890625;-6.8206787109375;8.67462158203125;-1.80816650390625
0.25200000000000955;0.142578125;0.02685546875;1.0126953125;-6.85882568359375;9.246826171875;-1.9683837890625
0.2530540000000201;0.13525390625;0.01708984375;1.0078125;-6.65283203125;9.27734375;-2.7618408203125
0.2546440000000132;0.1357421875;0.01904296875;1.01416015625;-7.34710693359375;9.94873046875;-1.46484375
0.25516300000001024;0.13916015625;0.02392578125;1.00537109375;-6.95037841796875;8.67462158203125;-1.36566162109375
0.25620600000002014;0.140625;0.02001953125;1.009765625;-7.31658935546875;10.284423828125;-2.2125244140625
0.25724400000001424;0.134765625;0.015625;1.00537109375;-8.8653564453125;9.46044921875;-2.43377685546875
0.25829100000001404;0.1337890625;0.021484375;1.0029296875;-8.70513916015625;9.10186767578125;-2.685546875
0.25934100000000626;0.13671875;0.00439453125;1.0009765625;-7.9498291015625;9.31549072265625;-2.6702880859375
0.2603909999999985;0.13427734375;0.009765625;1.00390625;-7.99560546875;9.16290283203125;-2.08282470703125
0.26144100000001913;0.13671875;0.01171875;1.0087890625;-8.73565673828125;10.4522705078125;-1.70135498046875
0.26249100000001135;0.1416015625;0.01611328125;1.001953125;-9.62066650390625;9.14764404296875;-2.410888671875
0.2635410000000036;0.13720703125;0.00927734375;1.001953125;-9.02557373046875;9.1094970703125;-2.86102294921875
0.2645910000000242;0.1376953125;0.017578125;1.00244140625;-7.8582763671875;8.2855224609375;-2.51007080078125
0.26564100000001645;0.14111328125;0.01416015625;0.99853515625;-7.69805908203125;8.62884521484375;-2.06756591796875
0.26669100000000867;0.1328125;0.0029296875;0.9970703125;-7.659912109375;8.27789306640625;-3.570556640625
0.26774199999999837;0.1416015625;0.01953125;0.99072265625;-7.88116455078125;9.0789794921875;-3.1280517578125
0.26879800000000387;0.13720703125;0.0029296875;0.9921875;-7.63702392578125;7.080078125;-1.3275146484375
0.2698430000000087;0.14013671875;0.013671875;0.98974609375;-7.50732421875;7.66754150390625;-3.35693359375
0.27090499999999906;0.13916015625;0.0048828125;0.9853515625;-7.07244873046875;7.14111328125;-2.96783447265625
0.2719560000000172;0.14501953125;0.01220703125;0.984375;-7.80487060546875;6.439208984375;-0.8087158203125
0.27299999999999613;0.14453125;0.00244140625;0.982421875;-8.0413818359375;5.62286376953125;-2.1820068359375
0.2740540000000067;0.14111328125;0.0;0.9765625;-7.0648193359375;6.44683837890625;-3.4027099609375
0.2750920000000008;0.138671875;0.0029296875;0.97021484375;-6.927490234375;4.8370361328125;-1.556396484375
0.276155000000017;0.13916015625;0.001953125;0.96875;-7.9803466796875;6.134033203125;-0.84686279296875
0.2772060000000067;0.14111328125;0.009765625;0.96875;-7.85064697265625;3.8299560546875;-2.52532958984375
