MUVBOX_da8d;arvore;teste
time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
0.027324999999990496;-0.01318359375;1.00634765625;-0.01806640625;-1.24359130859375;1.3275146484375;-2.9144287109375
0.02834899999999152;-0.02392578125;1.0078125;-0.021484375;-1.64031982421875;0.57220458984375;0.335693359375
0.02940900000001534;-0.0166015625;1.01025390625;-0.01953125;-1.9683837890625;0.92315673828125;0.18310546875
0.030462999999997464;-0.02001953125;1.0009765625;-0.0244140625;-2.17437744140625;0.0152587890625;-2.96783447265625
0.03149899999999661;-0.01513671875;1.00244140625;-0.0234375;-2.471923828125;1.25885009765625;1.24359130859375
0.03254899999998884;-0.015625;1.0107421875;-0.02099609375;-1.2664794921875;-0.8697509765625;-1.5716552734375
0.033622000000008256;-0.01806640625;1.00634765625;-0.02197265625;-1.42669677734375;1.5869140625;-1.73187255859375
0.03467599999999038;-0.01904296875;1.00927734375;-0.021484375;-1.89971923828125;-0.0762939453125;0.2288818359375
0.03569899999999393;-0.013671875;1.0048828125;-0.0185546875;-2.23541259765625;1.3580322265625;-2.57110595703125
0.036749000000014576;-0.0166015625;1.00634765625;-0.01708984375;-1.3885498046875;0.26702880859375;-0.1220703125
0.037798000000009324;-0.017578125;1.01123046875;-0.02197265625;-2.28118896484375;1.40380859375;-0.8087158203125
0.03995499999999197;-0.017578125;1.00732421875;-0.02099609375;-1.83868408203125;2.03704833984375;-1.31988525390625
0.04026400000000763;-0.01904296875;1.01123046875;-0.021484375;-1.64794921875;1.9073486328125;-1.88446044921875
0.04095200000000432;-0.013671875;1.00341796875;-0.0244140625;-1.18255615234375;0.701904296875;-1.99127197265625
0.04200000000000159;-0.017578125;1.00390625;-0.021484375;-1.6632080078125;1.25885009765625;-0.0762939453125
0.04305400000001214;-0.01806640625;1.01123046875;-0.02783203125;-2.5787353515625;-0.34332275390625;-0.7476806640625
0.04410000000001446;-0.017578125;0.99951171875;-0.0234375;-3.02886962890625;1.3580322265625;-0.732421875
0.04516599999999471;-0.01513671875;1.0048828125;-0.021484375;-2.5482177734375;-0.37384033203125;-0.6256103515625
0.04621000000000208;-0.01025390625;1.0078125;-0.02490234375;-2.20489501953125;1.28936767578125;-0.72479248046875
0.04726400000001263;-0.02099609375;1.0068359375;-0.02294921875;-2.5482177734375;-0.0152587890625;-0.55694580078125
0.0483250000000055;-0.01904296875;1.009765625;-0.02197265625;-2.62451171875;2.34222412109375;-1.617431640625
0.04934900000000653;-0.01318359375;1.00390625;-0.021484375;-2.8533935546875;-1.190185546875;-0.95367431640625
0.050409000000001924;-0.0126953125;1.0068359375;-0.0166015625;-2.08282470703125;2.14385986328125;-0.885009765625
0.05146300000001247;-0.01416015625;1.01025390625;-0.02587890625;-1.97601318359375;-0.70953369140625;-0.23651123046875
0.05249900000001162;-0.02099609375;1.00390625;-0.02197265625;-2.32696533203125;2.12860107421875;-1.3580322265625
0.05354800000000637;-0.01953125;1.0078125;-0.02490234375;-1.74713134765625;0.25177001953125;-0.48828125
0.05459899999999607;-0.013671875;1.01416015625;-0.02099609375;-2.3651123046875;0.79345703125;-2.1820068359375
0.055647999999990816;-0.015625;1.00830078125;-0.02099609375;-2.13623046875;2.13623046875;-0.75531005859375
0.05669900000000894;-0.01806640625;1.0126953125;-0.02197265625;-2.28118896484375;-0.22125244140625;-1.24359130859375
0.05874800000000846;-0.01708984375;1.0068359375;-0.0244140625;-2.62451171875;0.92315673828125;-1.31988525390625
0.05933999999999173;-0.01904296875;1.00390625;-0.0234375;-0.63323974609375;0.80108642578125;-1.74713134765625
0.0599589999999921;-0.01416015625;1.0048828125;-0.02490234375;-1.2969970703125;0.54931640625;-0.457763671875
0.06105400000001282;-0.01904296875;1.00732421875;-0.0166015625;-1.7547607421875;0.213623046875;1.129150390625
0.0620360000000062;-0.01904296875;1.00439453125;-0.02587890625;-2.5482177734375;2.43377685546875;-2.0751953125
0.06317100000001119;-0.02587890625;0.9990234375;-0.021484375;-1.16729736328125;1.7852783203125;-1.01470947265625
0.06428400000001488;-0.017578125;1.00439453125;-0.01806640625;-1.373291015625;2.99072265625;-0.72479248046875
0.06517099999999232;-0.02099609375;0.99951171875;-0.01806640625;-2.8839111328125;-1.251220703125;-2.17437744140625
0.06632200000001376;-0.0166015625;1.00634765625;-0.02294921875;-0.6256103515625;-0.1678466796875;-3.36456298828125
0.06738200000000916;-0.02783203125;1.0;-0.02294921875;-2.15911865234375;-0.99945068359375;-2.62451171875
0.06855899999999338;-0.01953125;1.00244140625;-0.02392578125;-2.66265869140625;1.99127197265625;-1.35040283203125
0.06946800000000053;-0.01611328125;1.00341796875;-0.02783203125;-2.64739990234375;1.57928466796875;-1.190185546875
0.07048399999999333;-0.017578125;1.00390625;-0.02197265625;-2.14385986328125;1.41143798828125;-1.97601318359375
0.07141699999999673;-0.01953125;1.00439453125;-0.02197265625;-1.97601318359375;0.396728515625;-1.8157958984375
0.07256000000000995;-0.01904296875;1.00341796875;-0.01953125;-1.25885009765625;-0.518798828125;-1.7547607421875
0.07361000000000217;-0.01904296875;1.0078125;-0.0234375;-1.6326904296875;0.22125244140625;-1.77764892578125
0.07455600000000118;-0.0185546875;1.001953125;-0.0234375;-3.11279296875;1.3885498046875;-1.312255859375
0.0756979999999885;-0.01318359375;1.00244140625;-0.0205078125;-1.21307373046875;2.08282470703125;-1.54876708984375
0.07761099999999033;-0.01953125;1.00634765625;-0.0234375;-3.30352783203125;-0.08392333984375;-2.532958984375
0.0781120000000044;-0.021484375;1.00634765625;-0.0244140625;-1.97601318359375;1.5869140625;-1.0986328125
0.07875200000000859;-0.0224609375;1.00830078125;-0.01953125;-2.02178955078125;0.22125244140625;-0.457763671875
0.07979800000001092;-0.0185546875;1.0048828125;-0.021484375;-3.10516357421875;1.129150390625;-1.62506103515625
0.08084800000000314;-0.0185546875;1.00390625;-0.01708984375;-2.70843505859375;0.95367431640625;-0.58746337890625
0.08189799999999536;-0.0185546875;1.00927734375;-0.02587890625;-1.16729736328125;0.3509521484375;-2.46429443359375
0.08294799999998759;-0.01953125;1.005859375;-0.0283203125;-1.28936767578125;0.95367431640625;-0.9765625
0.08400000000000318;-0.0126953125;1.00341796875;-0.0244140625;-1.7852783203125;0.29754638671875;-1.3885498046875
0.08505400000001373;-0.0166015625;1.01123046875;-0.0234375;-2.3956298828125;2.2125244140625;-1.48773193359375
0.08609999999998763;-0.01904296875;1.009765625;-0.02490234375;-0.72479248046875;1.31988525390625;-1.007080078125
0.08716499999999883;-0.01708984375;1.00146484375;-0.02685546875;-1.31988525390625;0.274658203125;-1.8157958984375
0.08821000000000367;-0.0224609375;1.0107421875;-0.02197265625;-1.85394287109375;1.96075439453125;-2.227783203125
0.08926400000001422;-0.0166015625;1.005859375;-0.021484375;-1.617431640625;0.9765625;-0.762939453125
0.0903250000000071;-0.01708984375;1.01416015625;-0.01953125;-2.6092529296875;0.762939453125;-2.593994140625
0.09134900000000812;-0.013671875;1.013671875;-0.01708984375;-2.95257568359375;1.96075439453125;-1.190185546875
0.09240900000000352;-0.01611328125;1.0126953125;-0.01953125;-2.4871826171875;-0.152587890625;-1.190185546875
0.09346300000001406;-0.0107421875;1.0078125;-0.0234375;-3.0975341796875;1.7852783203125;-3.24249267578125
0.09451500000000124;-0.01611328125;1.005859375;-0.02197265625;-1.8768310546875;-0.38909912109375;1.19781494140625
0.09555599999998776;-0.01220703125;1.01123046875;-0.0244140625;-3.2196044921875;1.57928466796875;-1.02996826171875
0.09668600000000538;-0.02001953125;1.0107421875;-0.01806640625;-1.708984375;0.83160400390625;-2.00653076171875
0.09773400000000265;-0.02587890625;1.00439453125;-0.02197265625;-1.8463134765625;0.4730224609375;-1.0528564453125
0.09872000000001435;-0.01513671875;1.0126953125;-0.02490234375;-1.79290771484375;0.81634521484375;-1.97601318359375
0.09974800000000528;-0.015625;1.00830078125;-0.02294921875;-2.3193359375;1.0528564453125;-1.96075439453125
0.1007979999999975;-0.015625;1.00732421875;-0.0244140625;-2.471923828125;0.16021728515625;-0.93841552734375
0.10184799999998972;-0.0126953125;0.9951171875;-0.02734375;-3.0364990234375;1.983642578125;-2.47955322265625
0.10289800000001037;-0.01611328125;1.00634765625;-0.02587890625;-1.5869140625;0.1373291015625;-1.22833251953125
0.1039480000000026;-0.01220703125;1.0078125;-0.02392578125;-0.579833984375;0.8544921875;-2.2430419921875
0.10520299999998883;-0.02197265625;1.00634765625;-0.02197265625;-0.9918212890625;1.678466796875;-1.65557861328125
0.10616600000000176;-0.015625;1.005859375;-0.0263671875;-1.9989013671875;1.41143798828125;-1.57928466796875
0.10710800000001086;-0.01025390625;1.0068359375;-0.02587890625;-1.7242431640625;-0.40435791015625;-1.09100341796875
0.1082360000000051;-0.01220703125;1.0029296875;-0.0263671875;-2.11334228515625;-0.2899169921875;-2.31170654296875
0.10937799999999243;-0.0166015625;0.99755859375;-0.0283203125;-1.83868408203125;1.4801025390625;0.030517578125
0.11041900000000737;-0.01416015625;1.00146484375;-0.02685546875;-2.06756591796875;0.72479248046875;0.67138671875
0.11132599999999115;-0.025390625;1.00927734375;-0.02099609375;-2.43377685546875;1.3275146484375;-1.708984375
0.11247000000000185;-0.01513671875;1.0048828125;-0.02685546875;-2.2125244140625;0.4730224609375;0.885009765625
0.11356800000001499;-0.02001953125;1.0029296875;-0.01953125;-1.15203857421875;1.56402587890625;-2.15911865234375
0.11457799999999452;-0.017578125;1.0048828125;-0.02197265625;-0.99945068359375;0.45013427734375;-1.4190673828125
0.11550600000001054;-0.00927734375;1.0029296875;-0.0234375;-0.4730224609375;0.86212158203125;-2.2430419921875
0.11665300000001366;-0.02099609375;1.0029296875;-0.02294921875;-2.70843505859375;0.22125244140625;-2.12860107421875
0.11768200000000206;-0.01708984375;1.005859375;-0.02294921875;-2.72369384765625;1.5716552734375;-2.72369384765625
0.11865599999998722;-0.01806640625;1.00244140625;-0.02587890625;-1.74713134765625;0.5035400390625;-1.22833251953125
0.11969799999999964;-0.013671875;1.005859375;-0.015625;-1.70135498046875;0.091552734375;-0.75531005859375
0.12074799999999186;-0.01708984375;1.0029296875;-0.02001953125;-2.6702880859375;0.26702880859375;-0.90789794921875
0.12179800000001251;-0.01171875;1.00048828125;-0.02978515625;-2.11334228515625;0.57220458984375;-0.55694580078125
0.1228490000000022;-0.02099609375;1.00732421875;-0.02294921875;-1.19781494140625;0.4425048828125;-0.46539306640625
0.12389799999999696;-0.0107421875;1.009765625;-0.017578125;-1.77001953125;0.99945068359375;-1.09100341796875
0.12494799999998918;-0.01318359375;1.00390625;-0.02685546875;-1.983642578125;0.28228759765625;0.2288818359375
0.12600000000000477;-0.01708984375;1.0029296875;-0.021484375;-2.46429443359375;1.2054443359375;-1.9378662109375
0.12705400000001532;-0.00830078125;1.0068359375;-0.0244140625;-1.99127197265625;1.4190673828125;-0.31280517578125
0.12811600000000567;-0.021484375;1.00830078125;-0.0234375;-3.41796875;1.129150390625;-1.24359130859375
0.12945799999999963;-0.017578125;1.0107421875;-0.0205078125;-2.0294189453125;0.213623046875;-1.89971923828125
0.1304619999999943;-0.01318359375;1.0;-0.02392578125;-2.685546875;0.75531005859375;-3.0975341796875
0.13127000000000066;-0.0224609375;1.00732421875;-0.021484375;-1.96075439453125;0.57220458984375;-3.41796875
0.13232500000000869;-0.02099609375;1.00439453125;-0.02392578125;-2.3193359375;-1.22833251953125;0.8087158203125
0.1333490000000097;-0.0126953125;0.98681640625;-0.0244140625;-2.18963623046875;1.76239013671875;0.2899169921875
0.1344090000000051;-0.02197265625;1.013671875;-0.01806640625;-2.44140625;0.54168701171875;-1.0986328125
0.1357099999999889;-0.01904296875;1.00634765625;-0.02294921875;-2.18963623046875;-0.3814697265625;-0.6103515625
0.1364979999999889;-0.0107421875;0.99267578125;-0.0283203125;-2.72369384765625;0.08392333984375;-1.2664794921875
0.13754800000000955;-0.02392578125;1.0185546875;-0.0205078125;-1.50299072265625;2.49481201171875;0.17547607421875
0.13859800000000178;-0.01708984375;1.00146484375;-0.021484375;-2.38037109375;-1.42669677734375;-0.78582763671875
0.139647999999994;-0.01708984375;0.99072265625;-0.02001953125;-1.76239013671875;2.288818359375;-0.93841552734375
0.14069900000001212;-0.02197265625;1.01123046875;-0.02587890625;-2.5482177734375;-0.72479248046875;-0.69427490234375
0.14174900000000434;-0.015625;0.9990234375;-0.0185546875;-2.29644775390625;1.45721435546875;-0.64849853515625
0.1427979999999991;-0.02197265625;0.99951171875;-0.02392578125;-2.1820068359375;0.16021728515625;-1.64794921875
0.14384799999999132;-0.02490234375;1.00341796875;-0.0185546875;-2.6092529296875;0.31280517578125;-0.2899169921875
0.14489900000000944;-0.01171875;1.0048828125;-0.02294921875;-3.12042236328125;0.457763671875;-2.9144287109375
0.14594800000000419;-0.017578125;1.00048828125;-0.017578125;-2.25067138671875;1.3580322265625;0.3204345703125
0.14699999999999136;-0.0185546875;0.99169921875;-0.00927734375;-1.2969970703125;1.129150390625;-1.46484375
0.1480540000000019;-0.01416015625;1.0009765625;-0.01513671875;-2.32696533203125;0.29754638671875;-3.45611572265625
0.14910000000000423;-0.033203125;1.0;-0.01806640625;-1.3427734375;0.49591064453125;-0.18310546875
0.1501660000000129;-0.02099609375;0.9912109375;-0.02001953125;-2.00653076171875;0.66375732421875;-1.68609619140625
0.15133000000000152;-0.01806640625;1.00146484375;-0.02001953125;-0.9307861328125;0.61798095703125;-0.3662109375
0.1524300000000096;-0.03173828125;1.00244140625;-0.0205078125;-1.97601318359375;1.251220703125;-2.9296875
0.15344300000001;-0.01806640625;0.99853515625;-0.0205078125;-1.2054443359375;0.8392333984375;-2.47955322265625
0.15435700000000452;-0.02783203125;1.0;-0.01220703125;-1.0833740234375;0.518798828125;-2.75421142578125
0.15550200000001269;-0.0234375;1.0078125;-0.013671875;-2.410888671875;0.08392333984375;-0.67901611328125
0.1565960000000075;-0.02001953125;1.0087890625;-0.015625;-2.44140625;1.73187255859375;-0.6256103515625
0.15763599999999656;-0.02001953125;1.00830078125;-0.01123046875;-2.3651123046875;1.983642578125;-1.04522705078125
0.15855600000000436;-0.0185546875;1.00634765625;-0.02001953125;-2.1514892578125;-0.22125244140625;-1.495361328125
0.16050999999998794;-0.02392578125;1.00439453125;-0.01416015625;-2.34222412109375;0.518798828125;-2.0904541015625
0.1608009999999922;-0.0166015625;1.005859375;-0.021484375;-2.18963623046875;0.8544921875;-1.6937255859375
0.16210100000000693;-0.0244140625;1.00048828125;-0.01806640625;-1.93023681640625;2.4871826171875;-0.37384033203125
0.1630350000000078;-0.02392578125;1.00048828125;-0.01953125;-2.22015380859375;1.6632080078125;-0.2899169921875
0.16405499999999051;-0.01611328125;1.005859375;-0.0126953125;-1.64794921875;1.0986328125;-1.0223388671875
0.16484800000000632;-0.01953125;1.01123046875;-0.02001953125;-1.6937255859375;0.31280517578125;-1.0833740234375
0.1663509999999917;-0.02099609375;1.00390625;-0.021484375;-2.83050537109375;0.18310546875;-2.66265869140625
0.1669520000000091;-0.02001953125;1.00634765625;-0.01953125;-2.7313232421875;0.6256103515625;-2.410888671875
0.16800000000000637;-0.01806640625;1.001953125;-0.01953125;-2.8228759765625;2.05230712890625;-1.007080078125
0.1690719999999999;-0.017578125;1.00390625;-0.01416015625;-2.3040771484375;-0.19073486328125;-0.3662109375
0.17016799999998966;-0.0185546875;1.01025390625;-0.0185546875;-2.08282470703125;2.61688232421875;-2.7313232421875
0.1711740000000077;-0.02099609375;1.0029296875;-0.02099609375;-2.78472900390625;-0.61798095703125;-0.5950927734375
0.17221000000000686;-0.01513671875;1.005859375;-0.02490234375;-2.41851806640625;1.27410888671875;-1.6632080078125
0.17326399999998898;-0.02490234375;0.99755859375;-0.01513671875;-1.68609619140625;0.61798095703125;-0.42724609375
0.17432500000001028;-0.02587890625;1.0087890625;-0.021484375;-2.09808349609375;0.0152587890625;-2.86865234375
0.1753490000000113;-0.01416015625;0.99755859375;-0.02490234375;-2.17437744140625;1.1749267578125;-2.98309326171875
0.1764090000000067;-0.01904296875;0.99951171875;-0.01708984375;-2.22015380859375;0.9002685546875;0.90789794921875
0.17746299999998882;-0.02783203125;1.00048828125;-0.015625;-3.01361083984375;-0.03814697265625;-3.8604736328125
0.1784979999999905;-0.017578125;1.0;-0.02001953125;-3.11279296875;0.7781982421875;0.5340576171875
0.17954900000000862;-0.02197265625;1.005859375;-0.02197265625;-1.5716552734375;2.2125244140625;-0.152587890625
0.18059800000000337;-0.021484375;1.0;-0.01953125;-2.05230712890625;-0.4425048828125;-2.7618408203125
0.1816479999999956;-0.02001953125;1.00244140625;-0.01953125;-1.04522705078125;1.7852783203125;1.24359130859375
0.18269799999998781;-0.02734375;0.998046875;-0.01953125;-1.6937255859375;0.00762939453125;-2.7008056640625
0.18374800000000846;-0.02099609375;1.0048828125;-0.0234375;-2.7008056640625;0.7781982421875;-0.7171630859375
0.18479800000000068;-0.02099609375;1.0;-0.02099609375;-1.80816650390625;1.68609619140625;-1.02996826171875
0.1858479999999929;-0.0234375;0.99951171875;-0.0185546875;-1.79290771484375;-0.49591064453125;-3.07464599609375
0.18689900000001103;-0.01806640625;1.0009765625;-0.02001953125;-2.26593017578125;2.54058837890625;-0.5340576171875
0.18794900000000325;-0.01611328125;1.0009765625;-0.02392578125;-1.3275146484375;-1.04522705078125;-1.5869140625
0.18899999999999295;-0.01953125;1.0048828125;-0.01708984375;-3.13568115234375;1.83868408203125;-1.129150390625
0.1900540000000035;-0.02490234375;1.0029296875;-0.0234375;-2.55584716796875;0.3509521484375;-0.42724609375
0.19110000000000582;-0.01904296875;1.00927734375;-0.02197265625;-3.15093994140625;0.91552734375;-2.0751953125
0.1921660000000145;-0.01953125;1.00244140625;-0.02392578125;-2.5482177734375;0.7171630859375;-0.244140625
0.19320999999999344;-0.01708984375;1.0078125;-0.0205078125;-1.953125;0.7781982421875;-0.9918212890625
0.194264000000004;-0.0185546875;1.005859375;-0.02294921875;-2.01416015625;0.72479248046875;-2.4261474609375
0.19532499999999686;-0.017578125;1.0048828125;-0.0263671875;-0.87738037109375;0.18310546875;-0.83160400390625
0.1963489999999979;-0.0224609375;1.00048828125;-0.021484375;-1.70135498046875;1.10626220703125;-1.15966796875
0.19740899999999328;-0.0126953125;1.00732421875;-0.01806640625;-2.64739990234375;0.90789794921875;-2.3193359375
0.19846300000000383;-0.01953125;1.00634765625;-0.02392578125;-1.922607421875;-0.43487548828125;-0.457763671875
0.1994980000000055;-0.01708984375;1.00830078125;-0.02392578125;-2.73895263671875;1.2359619140625;-0.9765625
0.20054799999999773;-0.01806640625;1.0029296875;-0.02734375;-1.9378662109375;0.69427490234375;-2.105712890625
0.20159899999998743;-0.017578125;1.00390625;-0.02294921875;-2.18963623046875;1.3275146484375;-0.457763671875
0.2026480000000106;-0.01904296875;1.0068359375;-0.02978515625;-0.9918212890625;-0.2593994140625;-1.68609619140625
0.20369800000000282;-0.02099609375;1.0029296875;-0.0244140625;-1.27410888671875;0.54931640625;-1.16729736328125
0.20474899999999252;-0.01708984375;1.00244140625;-0.02001953125;-1.89208984375;2.08282470703125;-0.6103515625
0.20579799999998727;-0.01953125;1.0107421875;-0.02734375;-2.38800048828125;0.4119873046875;-0.17547607421875
0.20684800000000791;-0.01953125;1.0;-0.0234375;-2.22015380859375;1.45721435546875;-1.6326904296875
0.20789800000000014;-0.0185546875;1.00390625;-0.02392578125;-2.06756591796875;0.46539306640625;0.23651123046875
0.20894799999999236;-0.0244140625;1.0029296875;-0.0234375;-1.739501953125;1.07574462890625;-0.51116943359375
0.21000000000000796;-0.01708984375;1.00634765625;-0.02294921875;-2.87628173828125;0.54931640625;0.09918212890625
0.21105399999999008;-0.01416015625;1.00732421875;-0.02392578125;-2.64739990234375;0.57220458984375;-0.9765625
0.2120999999999924;-0.01611328125;1.0068359375;-0.02734375;-2.29644775390625;0.3662109375;1.31988525390625
0.2131650000000036;-0.02099609375;1.00048828125;-0.02099609375;-1.190185546875;0.14495849609375;-1.97601318359375
0.21421000000000845;-0.0166015625;1.00244140625;-0.02392578125;-1.8768310546875;0.08392333984375;-0.34332275390625
0.21526399999999057;-0.02197265625;0.99951171875;-0.02685546875;-2.655029296875;1.82342529296875;0.2899169921875
0.21632500000001187;-0.01416015625;1.00830078125;-0.02099609375;-1.6937255859375;-0.8697509765625;-1.312255859375
0.2173490000000129;-0.013671875;0.99853515625;-0.02490234375;-1.1749267578125;2.01416015625;1.2664794921875
0.2184090000000083;-0.0126953125;1.00146484375;-0.02490234375;-1.79290771484375;-0.457763671875;-1.1444091796875
0.21946299999999042;-0.01220703125;1.00830078125;-0.021484375;-2.78472900390625;1.0528564453125;-1.89971923828125
0.2208660000000009;-0.01318359375;1.00390625;-0.0185546875;-2.70843505859375;0.8392333984375;-0.03814697265625
0.22155200000000264;-0.01318359375;1.0048828125;-0.0244140625;-2.0599365234375;0.823974609375;-1.2969970703125
0.22259800000000496;-0.02197265625;1.0029296875;-0.02392578125;-1.89208984375;0.335693359375;-1.47247314453125
0.22364799999999718;-0.01318359375;1.00439453125;-0.02392578125;-2.63214111328125;1.0986328125;0.52642822265625
0.2246979999999894;-0.0185546875;1.001953125;-0.02490234375;-1.57928466796875;1.068115234375;-1.2359619140625
0.22598600000000602;-0.015625;1.001953125;-0.02978515625;-2.15911865234375;-0.2593994140625;0.83160400390625
0.22679800000000228;-0.015625;1.00390625;-0.02001953125;-1.7242431640625;0.60272216796875;-3.16619873046875
0.2278479999999945;-0.0068359375;1.005859375;-0.02490234375;-2.76947021484375;1.47247314453125;1.41143798828125
0.22889800000001514;-0.01611328125;1.00634765625;-0.02392578125;-2.9449462890625;0.518798828125;-1.31988525390625
0.22994800000000737;-0.021484375;1.00634765625;-0.02099609375;-1.739501953125;1.251220703125;-1.77764892578125
0.23099999999999454;-0.01806640625;1.0029296875;-0.02099609375;-0.5645751953125;-0.08392333984375;-0.89263916015625
0.2320540000000051;-0.01025390625;1.00732421875;-0.02197265625;-2.685546875;1.27410888671875;-2.41851806640625
0.2331000000000074;-0.02978515625;1.00244140625;-0.017578125;-2.3193359375;0.9307861328125;-0.701904296875
0.2341649999999902;-0.01025390625;1.0078125;-0.02001953125;-1.77764892578125;0.92315673828125;-0.67138671875
0.23520999999999503;-0.01220703125;1.009765625;-0.02099609375;-2.197265625;-0.18310546875;-3.37982177734375
0.23626400000000558;-0.01904296875;1.0048828125;-0.01708984375;-2.01416015625;1.0223388671875;1.21307373046875
0.23732400000000098;-0.01611328125;1.0107421875;-0.0244140625;-2.02178955078125;1.04522705078125;-4.67681884765625
0.23838200000000143;-0.0107421875;1.0068359375;-0.02685546875;-1.434326171875;1.3580322265625;2.06756591796875
0.23940899999999488;-0.0126953125;1.0078125;-0.02197265625;-1.80816650390625;-0.48065185546875;0.52642822265625
0.24046300000000542;-0.01708984375;1.0068359375;-0.0205078125;-1.70135498046875;2.06756591796875;-4.78363037109375
0.24149900000000457;-0.01806640625;1.01123046875;-0.01953125;-2.0751953125;0.02288818359375;0.20599365234375
0.24254799999999932;-0.02099609375;0.99951171875;-0.021484375;-2.12860107421875;2.03704833984375;-1.99127197265625
0.24526600000001508;-0.0224609375;1.00927734375;-0.02392578125;-1.0528564453125;1.24359130859375;1.06048583984375
0.24576999999999316;-0.021484375;1.0048828125;-0.0146484375;-3.86810302734375;2.197265625;-1.36566162109375
0.24674799999999664;-0.01611328125;1.0029296875;-0.02490234375;-2.86865234375;0.54931640625;-1.6632080078125
0.24779799999998886;-0.01611328125;1.00634765625;-0.021484375;-3.875732421875;1.7242431640625;-0.030517578125
0.24884900000000698;-0.021484375;1.01025390625;-0.0205078125;-2.28118896484375;0.22125244140625;-2.4261474609375
0.24989800000000173;-0.01953125;1.0048828125;-0.0205078125;-1.60980224609375;0.7781982421875;-1.15203857421875
0.25094899999999143;-0.01513671875;1.00634765625;-0.01708984375;-1.38092041015625;0.946044921875;-2.349853515625
0.25200000000000955;-0.01611328125;1.0009765625;-0.0205078125;-1.7242431640625;1.02996826171875;-0.885009765625
0.2530539999999917;-0.0234375;1.01171875;-0.021484375;-1.953125;-0.05340576171875;-2.044677734375
0.25465500000001384;-0.01806640625;1.0048828125;-0.01806640625;-1.2664794921875;0.80108642578125;-1.88446044921875
0.2552310000000091;-0.01611328125;1.0;-0.01953125;-2.685546875;0.4730224609375;-0.396728515625
0.25621000000001004;-0.02099609375;1.00341796875;-0.02490234375;-3.4027099609375;2.6702880859375;-2.66265869140625
0.25726399999999217;-0.0166015625;0.99658203125;-0.02197265625;-1.45721435546875;-0.40435791015625;-0.26702880859375
0.25832500000001346;-0.02099609375;1.00439453125;-0.015625;-2.2430419921875;0.99945068359375;-1.24359130859375
0.2593490000000145;-0.0185546875;1.00830078125;-0.0166015625;-2.6702880859375;1.2969970703125;-4.5928955078125
0.2604090000000099;-0.02001953125;1.01025390625;-0.01806640625;-1.9989013671875;-0.030517578125;-1.495361328125
