MUVBOX_c221;;vibracao fc 50 Hz scale 2 
time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
0.13020399999993515;0.00341796875;0.001953125;0.96728515625;-0.6561279296875;0.83160400390625;1.56402587890625
0.1322890000000143;0.00048828125;0.00537109375;0.9697265625;-0.5035400390625;1.60980224609375;0.03814697265625
0.13438899999994192;-0.00244140625;0.00439453125;0.9736328125;-0.18310546875;0.54168701171875;-0.3814697265625
0.1364889999999832;0.00146484375;0.0068359375;0.9736328125;-0.84686279296875;1.15203857421875;0.4425048828125
0.1385890000000245;0.00146484375;0.005859375;0.96923828125;-0.80108642578125;1.3275146484375;0.1068115234375
0.1414429999999811;-0.0048828125;0.0078125;0.96142578125;-0.84686279296875;1.85394287109375;-1.4495849609375
0.14298599999995076;0.00146484375;0.00830078125;0.96337890625;0.885009765625;-1.06048583984375;0.64849853515625
0.1449209999999539;-0.00341796875;0.00927734375;0.9677734375;-0.67901611328125;0.69427490234375;-0.58746337890625
0.1470369999999548;-0.00048828125;0.01171875;0.9619140625;0.18310546875;1.556396484375;-0.95367431640625
0.14922899999999117;-0.005859375;0.01171875;0.9677734375;-0.0152587890625;1.0528564453125;-0.091552734375
0.15135099999997692;0.00146484375;0.00927734375;0.9658203125;-0.48065185546875;0.17547607421875;1.06048583984375
0.15330499999993208;-0.00146484375;0.01220703125;0.9677734375;-0.37384033203125;-0.70953369140625;-0.80108642578125
0.15545699999995577;-0.00341796875;0.01220703125;0.9677734375;0.16021728515625;-0.4425048828125;0.64849853515625
0.15759200000002238;0.005859375;0.0048828125;0.96484375;-0.26702880859375;1.89208984375;1.7547607421875
0.1596039999999448;-0.001953125;0.00537109375;0.97119140625;-0.6103515625;0.42724609375;0.8392333984375
0.16173300000002655;0.00390625;0.01220703125;0.96875;-1.41143798828125;0.69427490234375;-0.0457763671875
0.16379999999992378;0.005859375;0.0029296875;0.970703125;-1.40380859375;2.26593017578125;0.14495849609375
0.16608499999995274;-0.00634765625;0.0009765625;0.97021484375;-0.9765625;0.2288818359375;-0.8392333984375
0.16800000000000637;-0.00390625;0.009765625;0.96923828125;-0.61798095703125;0.87738037109375;-0.6103515625
0.1700909999999567;0.00244140625;0.00634765625;0.96923828125;-0.14495849609375;0.80108642578125;-1.1749267578125
0.17220399999996516;0.00390625;0.013671875;0.97021484375;-1.51824951171875;0.7476806640625;0.030517578125
0.17428899999993064;-0.0029296875;0.0048828125;0.96826171875;-0.732421875;-0.3662109375;-0.34332275390625
0.17638899999997193;-0.00146484375;0.001953125;0.970703125;-0.48828125;0.396728515625;-0.335693359375
0.1786779999999908;0.00244140625;0.00634765625;0.97119140625;-1.1138916015625;3.3416748046875;-0.9002685546875
0.18060900000000402;-0.00732421875;0.005859375;0.96240234375;-1.03759765625;0.5950927734375;-1.4190673828125
0.18268899999998212;-0.00146484375;0.0107421875;0.96923828125;0.03814697265625;-0.762939453125;0.5950927734375
0.18510400000002392;0.00341796875;0.0068359375;0.96484375;0.28228759765625;1.8310546875;0.1220703125
0.18690400000002683;-0.0029296875;0.00244140625;0.970703125;-0.84686279296875;0.05340576171875;-1.1749267578125
0.18899999999996453;-0.00048828125;0.00537109375;0.96826171875;-1.28173828125;0.1373291015625;-0.26702880859375
0.19216399999993428;-0.00146484375;0.01171875;0.95947265625;-0.2899169921875;0.3204345703125;-0.762939453125
0.19324799999992592;-0.00146484375;0.00634765625;0.9609375;-0.99945068359375;-0.22125244140625;-0.030517578125
0.1952890000000025;-0.005859375;0.00341796875;0.9677734375;0.16021728515625;-1.48773193359375;-1.79290771484375
0.1973889999999301;-0.0048828125;0.00244140625;0.96923828125;-0.84686279296875;-1.3580322265625;2.1209716796875
0.19948899999997138;0.00048828125;0.0078125;0.9658203125;-0.3509521484375;-0.11444091796875;-0.701904296875
0.20158900000001267;0.001953125;0.01123046875;0.9677734375;-0.8544921875;0.54931640625;-1.42669677734375
0.20368899999994028;0.0048828125;0.0068359375;0.96533203125;-0.11444091796875;0.8544921875;-0.030517578125
0.20579799999995885;-0.00830078125;0.00439453125;0.96240234375;0.52642822265625;-0.54168701171875;-1.617431640625
0.207903999999985;0.001953125;0.00439453125;0.96435546875;-0.40435791015625;0.335693359375;0.67138671875
0.2099999999999227;0.0048828125;0.01171875;0.970703125;-2.1514892578125;0.457763671875;0.4730224609375
0.21208999999998923;-0.00634765625;0.00537109375;0.97119140625;-0.05340576171875;1.3885498046875;-0.9002685546875
0.21420399999999518;-0.00341796875;0.0;0.96728515625;-0.7171630859375;0.89263916015625;1.41143798828125
0.21628899999996065;-0.00927734375;0.0029296875;0.9619140625;-0.4425048828125;0.64849853515625;-2.70843505859375
0.21838900000000194;-0.00341796875;0.00634765625;0.962890625;-0.67901611328125;0.3204345703125;-0.06103515625
0.22048899999992955;0.001953125;0.0029296875;0.9677734375;-1.10626220703125;0.1068115234375;-0.78582763671875
0.22258899999997084;-0.0009765625;0.01318359375;0.9677734375;-0.14495849609375;0.66375732421875;0.98419189453125
0.22468900000001213;-0.00390625;0.0029296875;0.9677734375;-1.42669677734375;0.98419189453125;-1.50299072265625
0.2267980000000307;0.00048828125;0.00830078125;0.96533203125;-0.48828125;0.9307861328125;2.20489501953125
0.22890499999994063;-0.00244140625;0.00341796875;0.9677734375;-1.73187255859375;0.518798828125;-0.4425048828125
0.23099999999999454;-0.0068359375;0.00048828125;0.96630859375;-1.5106201171875;0.7781982421875;1.03759765625
0.2330899999999474;-0.00244140625;0.00830078125;0.96630859375;0.152587890625;1.2969970703125;-2.655029296875
0.23520399999995334;-0.005859375;0.005859375;0.9677734375;-1.708984375;1.41143798828125;0.37384033203125
0.23728899999991881;-0.0048828125;0.0009765625;0.96826171875;-1.04522705078125;1.22833251953125;0.20599365234375
0.2393889999999601;-0.0029296875;0.0048828125;0.96923828125;0.1983642578125;1.35040283203125;1.22833251953125
0.2414890000000014;-0.00244140625;0.0068359375;0.95751953125;-1.3580322265625;0.46539306640625;-1.02996826171875
0.243588999999929;-0.0029296875;0.01611328125;0.96826171875;-1.27410888671875;0.08392333984375;-0.3204345703125
0.2457049999999299;-0.001953125;0.00537109375;0.9638671875;-1.04522705078125;0.89263916015625;-0.30517578125
0.24779799999998886;-0.00048828125;0.00830078125;0.9677734375;0.0762939453125;1.12152099609375;-0.90789794921875
0.249904000000015;-0.001953125;-0.00048828125;0.97265625;-0.67138671875;1.46484375;-0.35858154296875
0.2519999999999527;0.00634765625;0.00439453125;0.9736328125;0.274658203125;1.53350830078125;-0.63323974609375
0.25409000000001924;-0.00830078125;0.0029296875;0.970703125;-0.701904296875;0.60272216796875;0.43487548828125
0.2562040000000252;-0.00390625;0.00390625;0.96533203125;-0.32806396484375;-0.457763671875;0.16021728515625
0.25828899999999066;-0.00146484375;0.0009765625;0.96728515625;-0.31280517578125;-1.16729736328125;0.06866455078125
0.26038899999991827;-0.0068359375;0.0068359375;0.9658203125;-1.25885009765625;-0.69427490234375;-0.20599365234375
0.26248899999995956;-0.00146484375;0.00390625;0.96240234375;-0.274658203125;1.06048583984375;0.06866455078125
0.26458900000000085;0.0048828125;0.00390625;0.9677734375;-1.25885009765625;1.312255859375;-1.2664794921875
0.26668899999992846;0.0009765625;0.00634765625;0.96533203125;0.030517578125;0.75531005859375;-0.90789794921875
0.268797999999947;0.0029296875;0.0068359375;0.96240234375;-0.823974609375;0.9307861328125;-0.26702880859375
0.27090399999997317;0.00146484375;0.00634765625;0.96533203125;-1.6632080078125;1.83868408203125;-0.00762939453125
0.27300000000002456;-0.0078125;0.0068359375;0.96240234375;-0.67138671875;2.20489501953125;-0.43487548828125
0.2750899999999774;0.0;0.01220703125;0.96728515625;0.63323974609375;1.7547607421875;0.274658203125
0.27720399999998335;0.0087890625;0.00048828125;0.97412109375;-0.8697509765625;1.739501953125;-0.3509521484375
0.27928899999994883;0.00537109375;0.00390625;0.96923828125;-0.3509521484375;1.28936767578125;-0.02288818359375
0.2813889999999901;0.0009765625;0.0009765625;0.96728515625;-0.8087158203125;1.4801025390625;0.11444091796875
0.2834889999999177;0.00341796875;0.0107421875;0.96240234375;-0.6561279296875;0.42724609375;0.4425048828125
0.285588999999959;-0.0029296875;0.01123046875;0.9619140625;-0.19073486328125;0.57220458984375;-1.3275146484375
0.2876890000000003;-0.00244140625;0.0009765625;0.96435546875;-2.17437744140625;1.2359619140625;1.4190673828125
0.2897980000000189;0.0;0.00390625;0.96435546875;-0.5950927734375;0.66375732421875;-0.58746337890625
0.2919059999999263;0.0;0.00830078125;0.97265625;0.4425048828125;0.54931640625;-0.0457763671875
0.29436699999996563;0.00146484375;0.00244140625;0.97119140625;-1.52587890625;0.9765625;0.51116943359375
0.2960939999999255;0.00341796875;0.005859375;0.9736328125;0.701904296875;1.861572265625;-1.07574462890625
0.2982039999999415;0.0009765625;0.0048828125;0.97314453125;-1.74713134765625;1.12152099609375;0.6866455078125
0.3002890000000207;0.005859375;0.0068359375;0.96728515625;0.091552734375;1.3427734375;-0.8392333984375
0.3023889999999483;-0.0029296875;0.00439453125;0.97607421875;-0.67138671875;2.4261474609375;0.55694580078125
0.3044889999999896;0.0;0.01318359375;0.97119140625;-0.32806396484375;2.35748291015625;-0.06103515625
0.3065889999999172;-0.00341796875;0.0068359375;0.96728515625;-1.312255859375;1.03759765625;-1.02996826171875
0.30868899999995847;0.0048828125;0.0087890625;0.96337890625;-0.5035400390625;1.129150390625;-1.30462646484375
0.31079799999997704;0.00537109375;0.01318359375;0.96337890625;0.84686279296875;1.434326171875;0.28228759765625
0.3129040000000032;-0.0029296875;0.0068359375;0.97705078125;-0.5950927734375;1.41143798828125;-0.885009765625
0.3149999999999409;-0.0029296875;0.0068359375;0.96728515625;-0.64849853515625;2.08282470703125;-1.01470947265625
0.3183599999999842;-0.0048828125;0.005859375;0.96533203125;-1.70135498046875;2.25830078125;0.8697509765625
0.3192359999999326;0.0009765625;0.00439453125;0.96533203125;-0.7781982421875;0.885009765625;-0.55694580078125
0.3217939999999544;-0.0048828125;0.0029296875;0.97265625;-1.01470947265625;1.30462646484375;-2.8228759765625
0.32339699999999993;-0.00048828125;0.00537109375;0.97265625;-1.190185546875;1.50299072265625;-0.87738037109375
0.325505000000021;-0.013671875;0.00830078125;0.9736328125;0.18310546875;1.4495849609375;-0.86212158203125
0.32759299999997893;0.00146484375;0.00927734375;0.9638671875;-1.068115234375;1.007080078125;0.396728515625
0.3296890000000303;-0.0009765625;0.0087890625;0.96923828125;-0.67901611328125;0.37384033203125;0.06866455078125
0.3317979999999352;-0.00439453125;0.00048828125;0.97314453125;-0.0762939453125;0.9765625;0.06103515625
0.33390399999996134;0.00244140625;0.0048828125;0.96435546875;-0.7476806640625;0.57220458984375;-0.06866455078125
0.33600000000001273;0.0009765625;0.01318359375;0.97216796875;-0.67901611328125;-0.20599365234375;0.54931640625
0.3380899999999656;-0.001953125;0.0048828125;0.97021484375;-0.3509521484375;0.95367431640625;-1.1138916015625
0.34020399999997153;-0.0048828125;-0.00244140625;0.96875;0.0457763671875;0.06866455078125;-0.54931640625
0.342288999999937;-0.00341796875;0.001953125;0.97021484375;-0.335693359375;-0.60272216796875;0.457763671875
0.3443889999999783;0.00390625;0.00537109375;0.97265625;-1.190185546875;0.7781982421875;-1.27410888671875
0.3464890000000196;-0.001953125;0.0048828125;0.9716796875;-1.2054443359375;-0.29754638671875;-0.16021728515625
0.3485889999999472;0.00244140625;0.005859375;0.96875;-0.57220458984375;-0.1983642578125;-0.20599365234375
0.3506889999999885;0.00244140625;0.00390625;0.96826171875;-0.37384033203125;0.640869140625;0.457763671875
0.35279800000000705;0.0029296875;0.00537109375;0.96142578125;-1.3275146484375;0.0762939453125;-1.3275146484375
0.35490500000003067;-0.00439453125;0.00390625;0.96630859375;-0.74005126953125;0.92315673828125;-0.152587890625
0.3569999999999709;-0.0009765625;0.0078125;0.96630859375;0.396728515625;0.9613037109375;0.20599365234375
0.35908999999992375;-0.005859375;0.0107421875;0.9755859375;-0.18310546875;0.18310546875;-0.152587890625
0.3612039999999297;0.00146484375;0.00439453125;0.9658203125;-0.90789794921875;-0.79345703125;-0.9613037109375
0.36328900000000885;0.00390625;0.01220703125;0.96728515625;-0.67901611328125;-1.0986328125;0.6103515625
0.36538899999993646;-0.0029296875;0.0107421875;0.96630859375;0.18310546875;-0.69427490234375;0.87738037109375
0.36748899999997775;-0.00244140625;0.00244140625;0.9697265625;-1.09100341796875;-0.06103515625;0.43487548828125
0.3696179999999458;0.0;0.00927734375;0.96923828125;-1.33514404296875;2.1209716796875;-0.14495849609375
0.37169299999993655;0.005859375;0.0048828125;0.97265625;-0.9613037109375;2.05230712890625;0.18310546875
0.3737979999999652;-0.0029296875;0.0048828125;0.9716796875;0.06866455078125;2.72369384765625;-0.9918212890625
0.3765879999999697;0.00634765625;0.00390625;0.96484375;-1.7242431640625;-0.31280517578125;-0.30517578125
0.3786010000000033;-0.00439453125;0.00390625;0.97119140625;-1.53350830078125;-0.152587890625;-1.71661376953125
0.38015199999995275;0.00146484375;0.00830078125;0.9609375;-1.129150390625;1.80816650390625;0.14495849609375
0.3823330000000169;-0.00537109375;0.00830078125;0.9599609375;-0.54168701171875;1.2969970703125;0.0457763671875
0.3845880000000079;-0.00341796875;0.00341796875;0.9658203125;-0.640869140625;1.251220703125;0.06103515625
0.3864049999999679;0.00439453125;0.01611328125;0.96728515625;0.89263916015625;0.579833984375;-0.823974609375
0.3884889999999359;0.001953125;-0.001953125;0.9697265625;0.3662109375;-0.54168701171875;-1.28173828125
0.3906049999999368;0.001953125;0.0078125;0.96533203125;-1.73187255859375;0.30517578125;-0.518798828125
0.3926890000000185;-0.0009765625;0.0048828125;0.962890625;-0.32806396484375;0.16021728515625;-0.22125244140625
0.3947979999999234;-0.00048828125;0.005859375;0.96435546875;-0.67138671875;0.90789794921875;1.13677978515625
0.3971430000000282;-0.00146484375;0.0029296875;0.9619140625;-1.15203857421875;1.07574462890625;0.8697509765625
0.3990000000000009;-0.00390625;0.0048828125;0.97802734375;-1.251220703125;0.90789794921875;0.518798828125
0.40108999999995376;-0.00146484375;0.00830078125;0.97119140625;0.1220703125;1.0528564453125;-0.64849853515625
0.4032039999999597;0.0;0.0029296875;0.9677734375;0.54931640625;1.45721435546875;-0.84686279296875
0.4052889999999252;-0.01025390625;0.013671875;0.96240234375;-0.67138671875;1.46484375;-0.93841552734375
0.4073889999999665;-0.00634765625;0.009765625;0.96630859375;-0.244140625;1.8768310546875;0.28228759765625
0.40948900000000776;0.00244140625;0.00830078125;0.9658203125;-0.3814697265625;0.12969970703125;-0.35858154296875
0.41158899999993537;0.005859375;0.00927734375;0.96728515625;-0.701904296875;0.3509521484375;1.48773193359375
0.41368899999997666;-0.001953125;0.00439453125;0.97119140625;-2.06756591796875;0.732421875;-1.4190673828125
0.4157979999999952;0.001953125;0.00439453125;0.97021484375;-0.61798095703125;0.640869140625;0.69427490234375
0.41790400000002137;-0.005859375;0.0087890625;0.970703125;-0.396728515625;1.220703125;-1.0986328125
0.4199999999999591;-0.00439453125;0.0009765625;0.95947265625;0.34332275390625;0.3204345703125;-1.03759765625
0.4220900000000256;0.0009765625;0.00830078125;0.96728515625;-2.5482177734375;0.37384033203125;0.22125244140625
0.42420399999991787;-0.0048828125;0.0068359375;0.97265625;-0.244140625;0.4425048828125;-0.92315673828125
0.42628899999999703;-0.00244140625;0.00439453125;0.9638671875;0.18310546875;1.73187255859375;0.3814697265625
0.4284940000000006;0.001953125;0.00439453125;0.9716796875;-0.91552734375;0.70953369140625;-0.66375732421875
0.4304889999999659;-0.00390625;0.005859375;0.96728515625;-0.885009765625;1.10626220703125;-0.20599365234375
0.4325890000000072;-0.00048828125;0.0029296875;0.96923828125;-0.701904296875;0.3509521484375;-0.5340576171875
0.4346889999999348;-0.00146484375;0.0068359375;0.97021484375;0.12969970703125;0.74005126953125;-1.8463134765625
0.4367979999999534;-0.00244140625;0.01220703125;0.96875;-0.43487548828125;0.12969970703125;-0.3204345703125
0.43890399999997953;0.00244140625;0.0078125;0.97314453125;-0.61798095703125;0.89263916015625;0.2593994140625
0.44099999999991724;-0.00439453125;0.01220703125;0.974609375;-0.14495849609375;0.99945068359375;-0.64849853515625
0.4430899999999838;-0.0068359375;0.0078125;0.96142578125;0.1678466796875;1.1444091796875;0.030517578125
0.4452039999999897;-0.00390625;0.00537109375;0.96826171875;-0.57220458984375;0.77056884765625;0.457763671875
0.4472889999999552;-0.001953125;0.01416015625;0.9638671875;-1.46484375;2.1209716796875;-0.34332275390625
0.4493889999999965;0.0048828125;0.0068359375;0.96826171875;-0.5035400390625;1.9989013671875;0.12969970703125
0.4514889999999241;-0.00732421875;0.0068359375;0.9697265625;0.11444091796875;1.6632080078125;-1.64031982421875
0.4535889999999654;-0.00537109375;0.00439453125;0.96875;-1.48773193359375;1.4801025390625;-0.5950927734375
0.45568900000000667;0.00048828125;0.00390625;0.9599609375;-1.0223388671875;1.800537109375;-0.29754638671875
0.45779800000002524;0.00146484375;0.0078125;0.96875;-1.30462646484375;0.4730224609375;1.62506103515625
0.4599039999999377;0.00341796875;0.01220703125;0.97021484375;0.22125244140625;0.57220458984375;0.18310546875
0.4619999999999891;0.0009765625;0.005859375;0.97021484375;-0.69427490234375;0.18310546875;0.37384033203125
0.46408999999994194;0.0;0.00634765625;0.97802734375;-0.55694580078125;0.1983642578125;-2.37274169921875
0.4662039999999479;0.00048828125;0.00341796875;0.962890625;-0.26702880859375;0.16021728515625;0.84686279296875
0.46828900000002704;-0.0048828125;0.0048828125;0.96630859375;0.1220703125;-0.7476806640625;-1.0223388671875
0.47038899999995465;-0.00634765625;0.005859375;0.96142578125;-0.8697509765625;-0.1373291015625;0.2593994140625
0.47248899999999594;0.0;0.0048828125;0.96240234375;0.09918212890625;1.21307373046875;-0.86212158203125
0.47458899999992354;-0.0029296875;0.009765625;0.97216796875;-1.0223388671875;1.4495849609375;1.03759765625
0.47668899999996484;0.00341796875;0.005859375;0.96728515625;-0.48828125;0.79345703125;-1.0986328125
0.4787979999999834;-0.00537109375;0.005859375;0.96630859375;0.823974609375;-0.06866455078125;-0.29754638671875
0.480905000000007;0.00146484375;0.01171875;0.96484375;-1.1444091796875;1.21307373046875;-0.54931640625
0.48299999999994725;0.00341796875;0.00439453125;0.9697265625;-0.35858154296875;0.45013427734375;-0.51116943359375
0.4850900000000138;-0.0048828125;0.0009765625;0.9736328125;-0.20599365234375;1.2969970703125;0.1220703125
0.48720400000001973;-0.005859375;0.0078125;0.9697265625;-1.41143798828125;0.81634521484375;-0.885009765625
0.4892889999999852;-0.0029296875;0.0087890625;0.97900390625;-0.41961669921875;0.49591064453125;2.0599365234375
0.4913890000000265;-0.00439453125;0.00927734375;0.97119140625;-1.22833251953125;-0.06103515625;-1.53350830078125
0.4934889999999541;0.001953125;0.009765625;0.96630859375;-0.701904296875;-0.20599365234375;0.29754638671875
0.4955889999999954;0.00341796875;0.0107421875;0.9716796875;0.03814697265625;0.28228759765625;-2.0294189453125
0.49996599999997215;-0.0009765625;0.00830078125;0.97705078125;-0.77056884765625;0.57220458984375;-0.30517578125
0.5006629999999177;0.0;0.00341796875;0.970703125;0.11444091796875;1.35040283203125;-0.57220458984375
0.5019219999999223;0.0;0.00244140625;0.962890625;-0.61798095703125;1.50299072265625;0.43487548828125
0.5040000000000191;0.0;0.0087890625;0.96826171875;-0.5035400390625;0.8697509765625;0.030517578125
0.506089999999972;-0.00439453125;0.005859375;0.96728515625;0.1983642578125;0.38909912109375;-0.20599365234375
0.5082039999999779;-0.00146484375;0.0009765625;0.97314453125;-1.65557861328125;-0.54168701171875;-1.35040283203125
0.5102889999999434;-0.00341796875;0.0107421875;0.9697265625;0.244140625;0.1373291015625;-0.28228759765625
0.5126000000000204;-0.001953125;0.00927734375;0.96875;-0.43487548828125;1.7242431640625;-0.518798828125
0.514489000000026;0.00048828125;0.01611328125;0.96875;-0.54931640625;0.89263916015625;-0.4730224609375
0.5165889999999536;-0.00146484375;0.0048828125;0.9658203125;-0.396728515625;2.5177001953125;-0.457763671875
0.5186889999999948;-0.0029296875;0.00439453125;0.96826171875;0.74005126953125;1.73187255859375;-0.3204345703125
0.5207980000000134;0.00390625;0.001953125;0.96630859375;-1.59454345703125;1.73187255859375;0.00762939453125
0.5229039999999259;-0.00439453125;0.00634765625;0.97021484375;-0.2899169921875;0.40435791015625;1.190185546875
0.5249999999999773;-0.001953125;0.01611328125;0.96435546875;-0.20599365234375;-1.01470947265625;-0.95367431640625
0.5270899999999301;-0.00732421875;0.009765625;0.97314453125;-0.8697509765625;-0.41961669921875;-0.1068115234375
0.5292039999999361;0.0009765625;0.005859375;0.96142578125;-0.22125244140625;-0.48828125;-0.99945068359375
0.5312890000000152;0.00146484375;0.00634765625;0.96533203125;-1.47247314453125;1.0528564453125;-0.51116943359375
0.5333889999999428;0.00341796875;0.0087890625;0.97216796875;-0.701904296875;0.9307861328125;0.63323974609375
0.5354889999999841;-0.005859375;0.0;0.96875;0.70953369140625;1.6021728515625;-0.8087158203125
